frame_id,timestamp_sec,timestamp_nanosec,longitudinal_velocity,lateral_velocity,heading_rate
base_link,255,150041822,0.0,-0.0,-3.195792669430375e-05
base_link,255,183375161,0.0,-0.0,-3.195792669430375e-05
base_link,255,216708499,0.0,-0.0,-3.195792669430375e-05
base_link,255,250041838,0.0,-0.0,-3.195792669430375e-05
base_link,255,283375177,0.0,-0.0,-3.195792669430375e-05
base_link,255,316708516,0.0,-0.0,-3.195792669430375e-05
base_link,255,350041855,0.0,-0.0,-3.195792669430375e-05
base_link,255,383375193,0.0,-0.0,-3.195792669430375e-05
base_link,255,416708532,0.0,-0.0,-3.195792669430375e-05
base_link,255,450041871,0.0,-0.0,-3.195792669430375e-05
base_link,255,483375210,0.0,-0.0,-3.195792669430375e-05
base_link,255,516708549,0.0,-0.0,-3.195792669430375e-05
base_link,255,550041887,0.0,-0.0,-3.195792669430375e-05
base_link,255,583375226,0.0,-0.0,-3.195792669430375e-05
base_link,255,616708565,0.0,-0.0,-3.195792669430375e-05
base_link,255,650041904,0.0,-0.0,-3.195792669430375e-05
base_link,255,683375243,0.0,-0.0,-3.195792669430375e-05
base_link,255,716708581,0.0,-0.0,-3.195792669430375e-05
base_link,255,750041920,0.0,-0.0,-3.195792669430375e-05
base_link,255,783375259,0.0,-0.0,-3.195792669430375e-05
base_link,255,816708598,0.0,-0.0,-3.195792669430375e-05
base_link,255,850041937,0.0,-0.0,-3.195792669430375e-05
base_link,255,883375275,0.0,-0.0,-3.195792669430375e-05
base_link,255,916708614,0.0,-0.0,-3.195792669430375e-05
base_link,255,950041953,0.0,-0.0,-3.195792669430375e-05
base_link,255,983375292,0.0,-0.0,-3.195792669430375e-05
base_link,256,16708631,0.0,-0.0,-3.195792669430375e-05
base_link,256,50041969,0.0,-0.0,-3.195792669430375e-05
base_link,256,83375308,0.0,-0.0,-3.195792669430375e-05
base_link,256,116708647,0.0,-0.0,-3.195792669430375e-05
base_link,256,150041986,0.0,-0.0,-3.195792669430375e-05
base_link,256,183375325,0.0,-0.0,-3.195792669430375e-05
base_link,256,216708663,0.0,-0.0,-3.195792669430375e-05
base_link,256,250042002,0.0,-0.0,-3.195792669430375e-05
base_link,256,283375341,0.0,-0.0,-3.195792669430375e-05
base_link,256,316708680,0.0,-0.0,-3.195792669430375e-05
base_link,256,350042019,0.0,-0.0,-3.195792669430375e-05
base_link,256,383375357,0.0,-0.0,-3.195792669430375e-05
base_link,256,416708696,0.0,-0.0,-3.195792669430375e-05
base_link,256,450042035,0.0,-0.0,-3.195792669430375e-05
base_link,256,483375374,0.0,-0.0,-3.195792669430375e-05
base_link,256,516708713,0.0,-0.0,-3.195792669430375e-05
base_link,256,550042051,0.0,-0.0,-3.195792669430375e-05
base_link,256,583375390,0.0,-0.0,-3.195792669430375e-05
base_link,256,616708729,0.0,-0.0,-3.195792669430375e-05
base_link,256,650042068,0.0,-0.0,-3.195792669430375e-05
base_link,256,683375407,0.0,-0.0,-3.195792669430375e-05
base_link,256,716708745,0.0,-0.0,-3.195792669430375e-05
base_link,256,750042084,0.0,-0.0,-3.195792669430375e-05
base_link,256,783375423,0.0,-0.0,-3.195792669430375e-05
base_link,256,816708762,0.0,-0.0,-3.195792669430375e-05
base_link,256,850042100,0.0,-0.0,-3.195792669430375e-05
base_link,256,883375439,0.0,-0.0,-3.195792669430375e-05
base_link,256,916708778,0.0,-0.0,-3.195792669430375e-05
base_link,256,950042117,0.0,-0.0,-3.195792669430375e-05
base_link,256,983375456,0.0,-0.0,-3.195792669430375e-05
base_link,257,16708794,0.0,-0.0,-3.195792669430375e-05
base_link,257,50042133,0.0,-0.0,-3.195792669430375e-05
base_link,257,83375472,0.0,-0.0,-3.195792669430375e-05
base_link,257,116708811,0.0,-0.0,-3.195792669430375e-05
base_link,257,150042150,0.0,-0.0,-3.195792669430375e-05
base_link,257,183375488,0.0,-0.0,-3.195792669430375e-05
base_link,257,216708827,0.0,-0.0,-3.195792669430375e-05
base_link,257,250042166,0.0,-0.0,-3.195792669430375e-05
base_link,257,283375505,0.0,-0.0,-3.195792669430375e-05
base_link,257,316708844,0.0,-0.0,-3.195792669430375e-05
base_link,257,350042182,0.0,-0.0,-3.195792669430375e-05
base_link,257,383375521,0.0,-0.0,-3.195792669430375e-05
base_link,257,416708860,0.0,-0.0,-3.195792669430375e-05
base_link,257,450042199,0.0,-0.0,-3.195792669430375e-05
base_link,257,483375538,0.0,-0.0,-3.195792669430375e-05
base_link,257,516708876,0.0,-0.0,-3.195792669430375e-05
base_link,257,550042215,0.0,-0.0,-3.195792669430375e-05
base_link,257,583375554,0.0,-0.0,-3.195792669430375e-05
base_link,257,616708893,0.0,-0.0,-3.195792669430375e-05
base_link,257,650042232,0.0,-0.0,-3.195792669430375e-05
base_link,257,683375570,0.0,-0.0,-3.195792669430375e-05
base_link,257,716708909,0.0,-0.0,-3.195792669430375e-05
base_link,257,750042248,0.0,-0.0,-3.195792669430375e-05
base_link,257,783375587,0.0,-0.0,-3.195792669430375e-05
base_link,257,816708926,0.0,-0.0,-3.195792669430375e-05
base_link,257,850042264,0.0,-0.0,-3.195792669430375e-05
base_link,257,883375603,0.0,-0.0,-3.195792669430375e-05
base_link,257,916708942,0.0,-0.0,-3.195792669430375e-05
base_link,257,950042281,0.0,-0.0,-3.195792669430375e-05
base_link,257,983375620,0.0,-0.0,-3.195792669430375e-05
base_link,258,16708958,0.0,-0.0,-3.195792669430375e-05
base_link,258,50042297,0.0,-0.0,-3.195792669430375e-05
base_link,258,83375636,0.0,-0.0,-3.195792669430375e-05
base_link,258,116708975,0.0,-0.0,-3.195792669430375e-05
base_link,258,150042314,0.0,-0.0,-3.195792669430375e-05
base_link,258,183375652,0.0,-0.0,-3.195792669430375e-05
base_link,258,216708991,0.0,-0.0,-3.195792669430375e-05
base_link,258,250042330,0.0,-0.0,-3.195792669430375e-05
base_link,258,283375669,0.0,-0.0,-3.195792669430375e-05
base_link,258,316709008,0.0,-0.0,-3.195792669430375e-05
base_link,258,350042346,0.0,-0.0,-3.195792669430375e-05
base_link,258,383375685,0.0,-0.0,-3.195792669430375e-05
base_link,258,416709024,0.0,-0.0,-3.195792669430375e-05
base_link,258,450042363,0.0,-0.0,-3.195792669430375e-05
base_link,258,483375702,0.0,-0.0,-3.195792669430375e-05
base_link,258,516709040,0.0,-0.0,-3.195792669430375e-05
base_link,258,550042379,0.0,-0.0,-3.195792669430375e-05
base_link,258,583375718,0.0,-0.0,-3.195792669430375e-05
base_link,258,616709057,0.0,-0.0,-3.195792669430375e-05
base_link,258,650042396,0.0,-0.0,-3.195792669430375e-05
base_link,258,683375734,0.0,-0.0,-3.195792669430375e-05
base_link,258,716709073,0.0,-0.0,-3.195792669430375e-05
base_link,258,750042412,0.0,-0.0,-3.195792669430375e-05
base_link,258,783375751,0.0,-0.0,-3.195792669430375e-05
base_link,258,816709090,0.0,-0.0,-3.195792669430375e-05
base_link,258,850042428,0.0,-0.0,-3.195792669430375e-05
base_link,258,883375767,0.0,-0.0,-3.195792669430375e-05
base_link,258,916709106,0.0,-0.0,-3.195792669430375e-05
base_link,258,950042445,0.0,-0.0,-3.195792669430375e-05
base_link,258,983375784,0.0,-0.0,-3.195792669430375e-05
base_link,259,16709122,0.0,-0.0,-3.195792669430375e-05
base_link,259,50042461,0.0,-0.0,-3.195792669430375e-05
base_link,259,83375800,0.0,-0.0,-3.195792669430375e-05
base_link,259,116709139,0.0,-0.0,-3.195792669430375e-05
base_link,259,150042477,0.0,-0.0,-3.195792669430375e-05
base_link,259,183375816,0.0,-0.0,-3.195792669430375e-05
base_link,259,216709155,0.0,-0.0,-3.195792669430375e-05
base_link,259,250042494,0.0,-0.0,-3.195792669430375e-05
base_link,259,283375833,0.0,-0.0,-3.195792669430375e-05
base_link,259,316709171,0.0,-0.0,-3.195792669430375e-05
base_link,259,350042510,0.0,-0.0,-3.195792669430375e-05
base_link,259,383375849,0.0,-0.0,-3.195792669430375e-05
base_link,259,416709188,0.0,-0.0,-3.195792669430375e-05
base_link,259,450042527,0.0,-0.0,-3.195792669430375e-05
base_link,259,483375865,0.0,-0.0,-3.195792669430375e-05
base_link,259,516709204,0.0,-0.0,-3.195792669430375e-05
base_link,259,550042543,0.0,-0.0,-3.195792669430375e-05
base_link,259,583375882,0.0,-0.0,-3.195792669430375e-05
base_link,259,616709221,0.0,-0.0,-3.195792669430375e-05
base_link,259,650042559,0.0,-0.0,-3.195792669430375e-05
base_link,259,683375898,0.0,-0.0,-3.195792669430375e-05
base_link,259,716709237,0.0,-0.0,-3.195792669430375e-05
base_link,259,750042576,0.0,-0.0,-3.195792669430375e-05
base_link,259,783375915,0.0,-0.0,-3.195792669430375e-05
base_link,259,816709253,0.0,-0.0,-3.195792669430375e-05
base_link,259,850042592,0.0,-0.0,-3.195792669430375e-05
base_link,259,883375931,0.0,-0.0,-3.195792669430375e-05
base_link,259,916709270,0.0,-0.0,-3.195792669430375e-05
base_link,259,950042609,0.0,-0.0,-3.195792669430375e-05
base_link,259,983375947,0.0,-0.0,-3.195792669430375e-05
base_link,260,16709286,0.0,-0.0,-3.195792669430375e-05
base_link,260,50042625,0.0,-0.0,-3.195792669430375e-05
base_link,260,83375964,0.0,-0.0,-3.195792669430375e-05
base_link,260,116709303,0.0,-0.0,-3.195792669430375e-05
base_link,260,150042641,0.0,-0.0,-3.195792669430375e-05
base_link,260,183375980,0.0,-0.0,-3.195792669430375e-05
base_link,260,216709319,0.0,-0.0,-3.195792669430375e-05
base_link,260,250042658,0.0,-0.0,-3.195792669430375e-05
base_link,260,283375997,0.0,-0.0,-3.195792669430375e-05
base_link,260,316709335,0.0,-0.0,-3.195792669430375e-05
base_link,260,350042674,0.0,-0.0,-3.195792669430375e-05
base_link,260,383376013,0.0,-0.0,-3.195792669430375e-05
base_link,260,416709352,0.0,-0.0,-3.195792669430375e-05
base_link,260,450042691,0.0,-0.0,-3.195792669430375e-05
base_link,260,483376029,0.0,-0.0,-3.195792669430375e-05
base_link,260,516709368,0.0,-0.0,-3.195792669430375e-05
base_link,260,550042707,0.0,-0.0,-3.195792669430375e-05
base_link,260,583376046,0.0,-0.0,-3.195792669430375e-05
base_link,260,616709385,0.0,-0.0,-3.195792669430375e-05
base_link,260,650042723,0.0,-0.0,-3.195792669430375e-05
base_link,260,683376062,0.0,-0.0,-3.195792669430375e-05
base_link,260,716709401,0.0,-0.0,-3.195792669430375e-05
base_link,260,750042740,0.0,-0.0,-3.195792669430375e-05
base_link,260,783376079,0.0,-0.0,-3.195792669430375e-05
base_link,260,816709417,0.0,-0.0,-3.195792669430375e-05
base_link,260,850042756,0.0,-0.0,-3.195792669430375e-05
base_link,260,883376095,0.0,-0.0,-3.195792669430375e-05
base_link,260,916709434,0.0,-0.0,-3.195792669430375e-05
base_link,260,950042773,0.0,-0.0,-3.195792669430375e-05
base_link,260,983376111,0.0,-0.0,-3.195792669430375e-05
base_link,261,16709450,0.0,-0.0,-3.195792669430375e-05
base_link,261,50042789,0.0,-0.0,-3.195792669430375e-05
base_link,261,83376128,0.0,-0.0,-3.195792669430375e-05
base_link,261,116709467,0.0,-0.0,-3.195792669430375e-05
base_link,261,150042805,0.0,-0.0,-3.195792669430375e-05
base_link,261,183376144,0.0,-0.0,-3.195792669430375e-05
base_link,261,216709483,0.0,-0.0,-3.195792669430375e-05
base_link,261,250042822,0.0,-0.0,-3.195792669430375e-05
base_link,261,283376161,0.0,-0.0,-3.195792669430375e-05
base_link,261,316709499,0.0,-0.0,-3.195792669430375e-05
base_link,261,350042838,0.0,-0.0,-3.195792669430375e-05
base_link,261,383376177,0.0,-0.0,-3.195792669430375e-05
base_link,261,416709516,0.0,-0.0,-3.195792669430375e-05
base_link,261,450042854,0.0,-0.0,-3.195792669430375e-05
base_link,261,483376193,0.0,-0.0,-3.195792669430375e-05
base_link,261,516709532,0.0,-0.0,-3.195792669430375e-05
base_link,261,550042871,0.0,-0.0,-3.195792669430375e-05
base_link,261,583376210,0.0,-0.0,-3.195792669430375e-05
base_link,261,616709548,0.0,-0.0,-3.195792669430375e-05
base_link,261,650042887,0.0,-0.0,-3.195792669430375e-05
base_link,261,683376226,0.0,-0.0,-3.195792669430375e-05
base_link,261,716709565,0.0,-0.0,-3.195792669430375e-05
base_link,261,750042904,0.0,-0.0,-3.195792669430375e-05
base_link,261,783376242,0.0,-0.0,-3.195792669430375e-05
base_link,261,816709581,0.0,-0.0,-3.195792669430375e-05
base_link,261,850042920,0.0,-0.0,-3.195792669430375e-05
base_link,261,883376259,0.0,-0.0,-3.195792669430375e-05
base_link,261,916709598,0.0,-0.0,-3.195792669430375e-05
base_link,261,950042936,0.0,-0.0,-3.195792669430375e-05
base_link,261,983376275,0.0,-0.0,-3.195792669430375e-05
base_link,262,16709614,0.0,-0.0,-3.195792669430375e-05
base_link,262,50042953,0.0,-0.0,-3.195792669430375e-05
base_link,262,83376292,0.0,-0.0,-3.195792669430375e-05
base_link,262,116709630,0.0,-0.0,-3.195792669430375e-05
base_link,262,150042969,0.0,-0.0,-3.195792669430375e-05
base_link,262,183376308,0.0,-0.0,-3.195792669430375e-05
base_link,262,216709647,0.0,-0.0,-3.195792669430375e-05
base_link,262,250042986,0.0,-0.0,-3.195792669430375e-05
base_link,262,283376324,0.0,-0.0,-3.195792669430375e-05
base_link,262,316709663,0.0,-0.0,-3.195792669430375e-05
base_link,262,350043002,0.0,-0.0,-3.195792669430375e-05
base_link,262,383376341,0.0,-0.0,-3.195792669430375e-05
base_link,262,416709680,0.0,-0.0,-3.195792669430375e-05
base_link,262,450043018,0.0,-0.0,-3.195792669430375e-05
base_link,262,483376357,0.0,-0.0,-3.195792669430375e-05
base_link,262,516709696,0.0,-0.0,-3.195792669430375e-05
base_link,262,550043035,0.0,-0.0,-3.195792669430375e-05
base_link,262,583376374,0.0,-0.0,-3.195792669430375e-05
base_link,262,616709712,0.0,-0.0,-3.195792669430375e-05
base_link,262,650043051,0.0,-0.0,-3.195792669430375e-05
base_link,262,683376390,0.0,-0.0,-3.195792669430375e-05
base_link,262,716709729,0.0,-0.0,-3.195792669430375e-05
base_link,262,750043068,0.0,-0.0,-3.195792669430375e-05
base_link,262,783376406,0.0,-0.0,-3.195792669430375e-05
base_link,262,816709745,0.0,-0.0,-3.195792669430375e-05
base_link,262,850043084,0.0,-0.0,-3.195792669430375e-05
base_link,262,883376423,0.0,-0.0,-3.195792669430375e-05
base_link,262,916709762,0.0,-0.0,-3.195792669430375e-05
base_link,262,950043100,0.0,-0.0,-3.195792669430375e-05
base_link,262,983376439,0.0,-0.0,-3.195792669430375e-05
base_link,263,16709778,0.0,-0.0,-3.195792669430375e-05
base_link,263,50043117,0.0,-0.0,-3.195792669430375e-05
base_link,263,83376456,0.0,-0.0,-3.195792669430375e-05
base_link,263,116709794,0.0,-0.0,-3.195792669430375e-05
base_link,263,150043133,0.0,-0.0,-3.195792669430375e-05
base_link,263,183376472,0.0,-0.0,-3.195792669430375e-05
base_link,263,216709811,0.0,-0.0,-3.195792669430375e-05
base_link,263,250043150,0.0,-0.0,-3.195792669430375e-05
base_link,263,283376488,0.0,-0.0,-3.195792669430375e-05
base_link,263,316709827,0.0,-0.0,-3.195792669430375e-05
base_link,263,350043166,0.0,-0.0,-3.195792669430375e-05
base_link,263,383376505,0.0,-0.0,-3.195792669430375e-05
base_link,263,416709844,0.0,-0.0,-3.195792669430375e-05
base_link,263,450043182,0.0,-0.0,-3.195792669430375e-05
base_link,263,483376521,0.0,-0.0,-3.195792669430375e-05
base_link,263,516709860,0.0,-0.0,-3.195792669430375e-05
base_link,263,550043199,0.0,-0.0,-3.195792669430375e-05
base_link,263,583376538,0.0,-0.0,-3.195792669430375e-05
base_link,263,616709876,0.0,-0.0,-3.195792669430375e-05
base_link,263,650043215,0.0,-0.0,-3.195792669430375e-05
base_link,263,683376554,0.0,-0.0,-3.195792669430375e-05
base_link,263,716709893,0.0,-0.0,-3.195792669430375e-05
base_link,263,750043231,0.0,-0.0,-3.195792669430375e-05
base_link,263,783376570,0.0,-0.0,-3.195792669430375e-05
base_link,263,816709909,0.0,-0.0,-3.195792669430375e-05
base_link,263,850043248,0.0,-0.0,-3.195792669430375e-05
base_link,263,883376587,0.0,-0.0,-3.195792669430375e-05
base_link,263,916709925,0.0,-0.0,-3.195792669430375e-05
base_link,263,950043264,0.0,-0.0,-3.195792669430375e-05
base_link,263,983376603,0.0,-0.0,-3.195792669430375e-05
base_link,264,16709942,0.0,-0.0,-3.195792669430375e-05
base_link,264,50043281,0.0,-0.0,-3.195792669430375e-05
base_link,264,83376619,0.0,-0.0,-3.195792669430375e-05
base_link,264,116709958,0.0,-0.0,-3.195792669430375e-05
base_link,264,150043297,0.0,-0.0,-3.195792669430375e-05
base_link,264,183376636,0.0,-0.0,-3.195792669430375e-05
base_link,264,216709975,0.0,-0.0,-3.195792669430375e-05
base_link,264,250043313,0.0,-0.0,-3.195792669430375e-05
base_link,264,283376652,0.0,-0.0,-3.195792669430375e-05
base_link,264,316709991,0.0,-0.0,-3.195792669430375e-05
base_link,264,350043330,0.0,-0.0,-3.195792669430375e-05
base_link,264,383376669,0.0,-0.0,-3.195792669430375e-05
base_link,264,416710007,0.0,-0.0,-3.195792669430375e-05
base_link,264,450043346,0.0,-0.0,-3.195792669430375e-05
base_link,264,483376685,0.0,-0.0,-3.195792669430375e-05
base_link,264,516710024,0.0,-0.0,-3.195792669430375e-05
base_link,264,550043363,0.0,-0.0,-3.195792669430375e-05
base_link,264,583376701,0.0,-0.0,-3.195792669430375e-05
base_link,264,616710040,0.0,-0.0,-3.195792669430375e-05
base_link,264,650043379,0.0,-0.0,-3.195792669430375e-05
base_link,264,683376718,0.0,-0.0,-3.195792669430375e-05
base_link,264,750043395,0.0,-0.0,-3.195792669430375e-05
base_link,264,783376734,0.0,-0.0,-3.195792669430375e-05
base_link,264,816710073,0.0,-0.0,-3.195792669430375e-05
base_link,264,850043412,0.0,-0.0,-3.195792669430375e-05
base_link,264,883376751,0.0,-0.0,-3.195792669430375e-05
base_link,264,916710089,0.0,-0.0,-3.195792669430375e-05
base_link,264,950043428,0.0,-0.0,-3.195792669430375e-05
base_link,264,983376767,0.0,-0.0,-3.195792669430375e-05
base_link,265,16710106,0.0,-0.0,-3.195792669430375e-05
base_link,265,50043445,0.0,-0.0,-3.195792669430375e-05
base_link,265,83376783,0.0,-0.0,-3.195792669430375e-05
base_link,265,116710122,0.0,-0.0,-3.195792669430375e-05
base_link,265,150043461,0.0,-0.0,-3.195792669430375e-05
base_link,265,183376800,0.0,-0.0,-3.195792669430375e-05
base_link,265,216710139,0.0,-0.0,-3.195792669430375e-05
base_link,265,250043477,0.0,-0.0,-3.195792669430375e-05
base_link,265,283376816,0.0,-0.0,-3.195792669430375e-05
base_link,265,350043494,0.0,-0.0,-3.195792669430375e-05
base_link,265,383376833,0.0,-0.0,-3.195792669430375e-05
base_link,265,416710171,0.0,-0.0,-3.195792669430375e-05
base_link,265,450043510,0.0,-0.0,-3.195792669430375e-05
base_link,265,483376849,0.0,-0.0,-3.195792669430375e-05
base_link,265,516710188,0.0,-0.0,-3.195792669430375e-05
base_link,265,550043527,0.0,-0.0,-3.195792669430375e-05
base_link,265,583376865,0.0,-0.0,-3.195792669430375e-05
base_link,265,616710204,0.0,-0.0,-3.195792669430375e-05
base_link,265,650043543,0.0,-0.0,-3.195792669430375e-05
base_link,265,683376882,0.0,-0.0,-3.195792669430375e-05
base_link,265,716710221,0.0,-0.0,-3.195792669430375e-05
base_link,265,750043559,0.0,-0.0,-3.195792669430375e-05
base_link,265,783376898,0.0,-0.0,-3.195792669430375e-05
base_link,265,816710237,0.0,-0.0,-3.195792669430375e-05
base_link,265,850043576,0.0,-0.0,-3.195792669430375e-05
base_link,265,883376915,0.0,-0.0,-3.195792669430375e-05
base_link,265,950043592,0.0,-0.0,-3.195792669430375e-05
base_link,265,983376931,0.0,-0.0,-3.195792669430375e-05
base_link,266,16710270,0.0,-0.0,-3.195792669430375e-05
base_link,266,50043608,0.0,-0.0,-3.195792669430375e-05
base_link,266,83376947,0.0,-0.0,-3.195792669430375e-05
base_link,266,116710286,0.0,-0.0,-3.195792669430375e-05
base_link,266,150043625,0.0,-0.0,-3.195792669430375e-05
base_link,266,183376964,0.0,-0.0,-3.195792669430375e-05
base_link,266,216710302,0.0,-0.0,-3.195792669430375e-05
base_link,266,250043641,0.0,-0.0,-3.195792669430375e-05
base_link,266,283376980,0.0,-0.0,-3.195792669430375e-05
base_link,266,316710319,0.0,-0.0,-3.195792669430375e-05
base_link,266,350043658,0.0,-0.0,-3.195792669430375e-05
base_link,266,383376996,0.0,-0.0,-3.195792669430375e-05
base_link,266,416710335,0.0,-0.0,-3.195792669430375e-05
base_link,266,450043674,0.0,-0.0,-3.195792669430375e-05
base_link,266,483377013,0.0,-0.0,-3.195792669430375e-05
base_link,266,516710352,0.0,-0.0,-3.195792669430375e-05
base_link,266,550043690,0.0,-0.0,-3.195792669430375e-05
base_link,266,583377029,0.0,-0.0,-3.195792669430375e-05
base_link,266,616710368,0.0,-0.0,-3.195792669430375e-05
base_link,266,650043707,0.0,-0.0,-3.195792669430375e-05
base_link,266,683377046,0.0,-0.0,-3.195792669430375e-05
base_link,266,716710384,0.0,-0.0,-3.195792669430375e-05
base_link,266,750043723,0.0,-0.0,-3.195792669430375e-05
base_link,266,783377062,0.0,-0.0,-3.195792669430375e-05
base_link,266,816710401,0.0,-0.0,-3.195792669430375e-05
base_link,266,850043740,0.0,-0.0,-3.195792669430375e-05
base_link,266,883377078,0.0,-0.0,-3.195792669430375e-05
base_link,266,950043756,0.0,-0.0,-3.195792669430375e-05
base_link,266,983377095,0.0,-0.0,-3.195792669430375e-05
base_link,267,16710434,0.0,-0.0,-3.195792669430375e-05
base_link,267,50043772,0.0,-0.0,-3.195792669430375e-05
base_link,267,83377111,0.0,-0.0,-3.195792669430375e-05
base_link,267,150043789,0.0,-0.0,-3.195792669430375e-05
base_link,267,183377128,0.0,-0.0,-3.195792669430375e-05
base_link,267,216710466,0.0,-0.0,-3.195792669430375e-05
base_link,267,250043805,0.0,-0.0,-3.195792669430375e-05
base_link,267,283377144,0.0,-0.0,-3.195792669430375e-05
base_link,267,316710483,0.0,-0.0,-3.195792669430375e-05
base_link,267,350043822,0.0,-0.0,-3.195792669430375e-05
base_link,267,383377160,0.0,-0.0,-3.195792669430375e-05
base_link,267,416710499,0.0,-0.0,-3.195792669430375e-05
base_link,267,450043838,0.0,-0.0,-3.195792669430375e-05
base_link,267,483377177,0.0,-0.0,-3.195792669430375e-05
base_link,267,516710516,0.0,-0.0,-3.195792669430375e-05
base_link,267,550043854,0.0,-0.0,-3.195792669430375e-05
base_link,267,583377193,0.0,-0.0,-3.195792669430375e-05
base_link,267,650043871,0.0,-0.0,-3.195792669430375e-05
base_link,267,683377210,0.0,-0.0,-3.195792669430375e-05
base_link,267,716710548,0.0,-0.0,-3.195792669430375e-05
base_link,267,750043887,0.0,-0.0,-3.195792669430375e-05
base_link,267,783377226,0.0,-0.0,-3.195792669430375e-05
base_link,267,816710565,0.0,-0.0,-3.195792669430375e-05
base_link,267,850043904,0.0,-0.0,-3.195792669430375e-05
base_link,267,883377242,0.0,-0.0,-3.195792669430375e-05
base_link,267,916710581,0.0,-0.0,-3.195792669430375e-05
base_link,267,950043920,0.0,-0.0,-3.195792669430375e-05
base_link,267,983377259,0.0,-0.0,-3.195792669430375e-05
base_link,268,16710598,0.0,-0.0,-3.195792669430375e-05
base_link,268,50043936,0.0,-0.0,-3.195792669430375e-05
base_link,268,83377275,0.0,-0.0,-3.195792669430375e-05
base_link,268,150043953,0.0,-0.0,-3.195792669430375e-05
base_link,268,183377292,0.0,-0.0,-3.195792669430375e-05
base_link,268,250043969,0.0,-0.0,-3.195792669430375e-05
base_link,268,283377308,0.0,-0.0,-3.195792669430375e-05
base_link,268,316710647,0.0,-0.0,-3.195792669430375e-05
base_link,268,350043985,0.0,-0.0,-3.195792669430375e-05
base_link,268,383377324,0.0,-0.0,-3.195792669430375e-05
base_link,268,416710663,0.0,-0.0,-3.195792669430375e-05
base_link,268,450044002,0.0,-0.0,-3.195792669430375e-05
base_link,268,483377341,0.0,-0.0,-3.195792669430375e-05
base_link,268,516710679,0.0,-0.0,-3.195792669430375e-05
base_link,268,550044018,0.0,-0.0,-3.195792669430375e-05
base_link,268,583377357,0.0,-0.0,-3.195792669430375e-05
base_link,268,616710696,0.0,-0.0,-3.195792669430375e-05
base_link,268,650044035,0.0,-0.0,-3.195792669430375e-05
base_link,268,683377373,0.0,-0.0,-3.195792669430375e-05
base_link,268,750044051,0.0,-0.0,-3.195792669430375e-05
base_link,268,783377390,0.0,-0.0,-3.195792669430375e-05
base_link,268,850044067,0.0,-0.0,-3.195792669430375e-05
base_link,268,883377406,0.0,-0.0,-3.195792669430375e-05
base_link,268,950044084,0.0,-0.0,-3.195792669430375e-05
base_link,268,983377423,0.0,-0.0,-3.195792669430375e-05
base_link,269,16710761,0.0,-0.0,-3.195792669430375e-05
base_link,269,50044100,0.0,-0.0,-3.195792669430375e-05
base_link,269,83377439,0.0,-0.0,-3.195792669430375e-05
base_link,269,116710778,0.0,-0.0,-3.195792669430375e-05
base_link,269,150044117,0.0,-0.0,-3.195792669430375e-05
base_link,269,183377455,0.0,-0.0,-3.195792669430375e-05
base_link,269,216710794,0.0,-0.0,-3.195792669430375e-05
base_link,269,250044133,0.0,-0.0,-3.195792669430375e-05
base_link,269,283377472,0.0,-0.0,-3.195792669430375e-05
base_link,269,350044149,0.0,-0.0,-3.195792669430375e-05
base_link,269,383377488,0.0,-0.0,-3.195792669430375e-05
base_link,269,450044166,0.0,-0.0,-3.195792669430375e-05
base_link,269,483377505,0.0,-0.0,-3.195792669430375e-05
base_link,269,516710843,0.0,-0.0,-3.195792669430375e-05
base_link,269,550044182,0.0,-0.0,-3.195792669430375e-05
base_link,269,583377521,0.0,-0.0,-3.195792669430375e-05
base_link,269,616710860,0.0,-0.0,-3.195792669430375e-05
base_link,269,650044199,0.0,-0.0,-3.195792669430375e-05
base_link,269,683377537,0.0,-0.0,-3.195792669430375e-05
base_link,269,716710876,0.0,-0.0,-3.195792669430375e-05
base_link,269,750044215,0.0,-0.0,-3.195792669430375e-05
base_link,269,783377554,0.0,-0.0,-3.195792669430375e-05
base_link,269,816710893,0.0,-0.0,-3.195792669430375e-05
base_link,269,850044231,0.0,-0.0,-3.195792669430375e-05
base_link,269,883377570,0.0,-0.0,-3.195792669430375e-05
base_link,269,950044248,0.0,-0.0,-3.195792669430375e-05
base_link,269,983377587,0.0,-0.0,-3.195792669430375e-05
base_link,270,50044264,0.0,-0.0,-3.195792669430375e-05
base_link,270,83377603,0.0,-0.0,-3.195792669430375e-05
base_link,270,150044281,0.0,-0.0,-3.195792669430375e-05
base_link,270,183377619,0.0,-0.0,-3.195792669430375e-05
base_link,270,216710958,0.0,-0.0,-3.195792669430375e-05
base_link,270,250044297,0.0,-0.0,-3.195792669430375e-05
base_link,270,283377636,0.0,-0.0,-3.195792669430375e-05
base_link,270,316710975,0.0,-0.0,-3.195792669430375e-05
base_link,270,350044313,0.0,-0.0,-3.195792669430375e-05
base_link,270,383377652,0.0,-0.0,-3.195792669430375e-05
base_link,270,416710991,0.0,-0.0,-3.195792669430375e-05
base_link,270,450044330,0.0,-0.0,-3.195792669430375e-05
base_link,270,483377669,0.0,-0.0,-3.195792669430375e-05
base_link,270,516711007,0.0,-0.0,-3.195792669430375e-05
base_link,270,550044346,0.0,-0.0,-3.195792669430375e-05
base_link,270,583377685,0.0,-0.0,-3.195792669430375e-05
base_link,270,650044362,0.0,-0.0,-3.195792669430375e-05
base_link,270,683377701,0.0,-0.0,-3.195792669430375e-05
